Region_ID,Region_Name,Route_Origin_Location_Description,Origin_Lat,Origin_Long,Stop_Location_ID,Location_Lat,Location_Long
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.8123,-111.7896
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,42.5924,-114.7514
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.8261,-111.8206
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.476,-111.9848
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.1768,-112.3484
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,42.8741,-112.4594
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,42.8828,-112.4668
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.4638,-112.0578
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.2021,-112.3763
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,42.8565,-112.4328
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.1935,-112.3396
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.8692,-111.7598
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.462,-112.0563
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.4684,-112.0534
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.3759,-112.1259
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.1769,-112.3499
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.8406,-111.781
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.177,-112.3499
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,42.8634,-112.4397
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.4673,-111.9552
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.9577,-112.2292
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.6895,-111.8981
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.6895,-111.8981
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.8025,-111.813
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.4395,-112.0961
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.1769,-112.3499
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.2076,-112.3869
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.6898,-111.898
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.6898,-111.898
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.4937,-112.0399
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.4969,-112.0315
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.6739,-111.9079
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.4684,-112.0547
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.4395,-112.0962
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.4964,-112.0457
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.4266,-112.0885
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.9643,-111.6917
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,42.8907,-112.4515
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.1769,-112.3499
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.1769,-112.3499
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.8406,-111.781
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.3759,-112.1259
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.4684,-112.0534
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,42.8786,-112.4697
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,42.8786,-112.4697
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.8815,-111.7386
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.177,-112.3499
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.8488,-111.774
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.8488,-111.7744
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.4822,-112.0571
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.8243,-111.7896
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,43.5062,-111.9622
R28,Region35,Origin13,42.8803,-112.4637,9.71E+14,42.9266,-112.4547
R28,Region35,Origin13,42.8803,-112.4637,9.91E+14,43.823,-111.7838
R28,Region35,Origin13,42.8803,-112.4637,PX1212121212038,43.4643,-112.0574
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3786,-91.0154
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.18,-92.0106
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.995,-92.2748
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4444,-91.2106
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4588,-91.1883
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.1197,-91.8294
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.1902,-90.9293
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3887,-91.094
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4503,-91.1545
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3923,-91.0942
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4451,-91.2131
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4065,-91.0628
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5065,-90.4826
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.471,-91.13
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4995,-91.141
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.446,-91.1877
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4453,-91.0906
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4501,-91.1798
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4499,-91.1703
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5218,-91.1496
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4454,-91.1875
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4454,-91.1875
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.471,-91.1865
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4454,-91.1875
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.446,-91.1877
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4506,-91.1784
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.446,-91.1877
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4207,-91.152
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.8694,-90.0842
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.691,-90.8126
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.1804,-92.0211
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4504,-91.1865
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4526,-91.1885
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4526,-91.1885
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9445,-90.1785
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2203,-93.1594
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2203,-93.1594
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9513,-89.9948
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4801,-91.1688
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4692,-91.2113
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5037,-91.1235
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5252,-91.1691
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4787,-91.1449
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5338,-91.1785
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4477,-91.0625
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4237,-91.1748
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.471,-91.1301
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4645,-91.0764
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4847,-91.0742
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5116,-91.1218
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5514,-91.1306
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4676,-91.1458
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5549,-91.165
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4466,-91.0658
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3714,-91.117
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4173,-91.1518
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4537,-91.0219
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4269,-91.1782
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4575,-91.1609
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4347,-91.1039
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4667,-91.0463
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5034,-91.1078
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4089,-91.1436
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5142,-91.1147
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4981,-91.1608
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5434,-91.1958
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4,-91.0443
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.43,-91.1355
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4455,-91.1692
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4275,-91.1433
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5375,-91.1856
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5047,-91.1427
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4825,-91.0656
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4867,-91.1516
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5342,-91.1262
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4793,-91.1289
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5181,-91.1299
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4295,-91.1528
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4756,-91.0581
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.463,-91.1561
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4416,-91.1321
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4489,-91.0511
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5937,-91.1394
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4633,-91.1374
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3783,-91.0075
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.462,-91.1488
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3546,-91.1266
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.826,-91.1968
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.7594,-89.847
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.6501,-91.218
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.6501,-91.218
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4485,-91.1883
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.412,-91.0961
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4588,-91.1883
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9627,-90.079
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4473,-91.1867
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.455,-91.1884
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.1975,-91.9985
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4825,-90.7519
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4852,-90.753
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2465,-92.618
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.287,-91.236
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3856,-91.0527
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.575,-91.1281
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4526,-91.1857
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.202,-92.019
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2158,-92.0457
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.0958,-90.9218
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.8031,-91.2076
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2595,-91.0809
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9002,-90.0715
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.225,-93.18
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.245,-92.0146
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4999,-91.212
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9464,-90.0716
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4956,-90.1041
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.866,-91.0189
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.7429,-90.5093
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9882,-91.8063
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.9313,-91.5462
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4588,-91.1883
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4417,-91.1726
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4585,-91.1607
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5378,-91.1736
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4514,-91.1261
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9823,-90.185
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9959,-90.2327
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4724,-91.0557
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.6949,-91.4349
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9886,-91.8168
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.0805,-90.4926
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.069,-90.5002
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.0479,-90.6137
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.0533,-90.4769
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.0165,-90.553
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4469,-91.1876
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.6816,-91.4558
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.385,-91.0378
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4137,-91.0991
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.413,-91.0941
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.0451,-90.694
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.0485,-90.6965
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.0042,-90.7536
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9884,-90.836
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.0034,-90.7536
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9454,-90.6828
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4569,-91.1874
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4506,-91.1784
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.446,-91.1877
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5216,-91.1531
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5331,-91.1641
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4506,-91.1784
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.8396,-90.1109
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.0207,-90.2737
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.1745,-92.0246
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3884,-91.2569
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.393,-91.2396
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5354,-91.3054
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4609,-91.2579
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4607,-91.2607
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4588,-91.2176
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.8828,-90.0911
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.0256,-90.2447
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9552,-90.2383
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9806,-90.1268
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9041,-90.0741
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9249,-90.0927
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2828,-91.8907
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2263,-92.3626
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9609,-90.0807
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9182,-90.1268
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.0074,-92.2965
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9932,-90.8174
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5153,-90.4657
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.515,-90.4687
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5133,-90.4718
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.512,-90.4696
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.984,-90.1042
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9757,-90.1891
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9963,-90.0347
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.4707,-90.3132
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.9313,-91.5462
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.8657,-90.0537
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2395,-92.0836
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.6957,-91.2103
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4445,-91.1423
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4445,-91.1423
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.1875,-93.18
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4496,-91.1359
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5412,-91.0679
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4779,-91.1564
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.7801,-90.8182
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.6426,-90.5267
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.7332,-90.6122
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.8506,-90.7391
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.7812,-90.8156
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.7607,-90.7566
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.7924,-90.814
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.7821,-90.8294
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.7686,-90.5599
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.388,-90.2636
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.4057,-90.2758
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.5701,-90.3973
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.6427,-90.5266
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.4843,-90.3224
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.5221,-93.0481
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.8156,-92.658
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4875,-92.8449
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.6187,-92.7693
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.8018,-92.9429
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.0337,-91.8723
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2159,-92.0538
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2767,-91.8974
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.8786,-90.8088
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.6977,-91.1937
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.959,-90.1653
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3138,-91.8248
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.566,-91.0605
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4044,-91.1225
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2265,-92.6581
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2248,-92.2675
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2246,-92.0229
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.5826,-90.7201
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9934,-90.4997
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9657,-90.4055
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9386,-90.3788
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9653,-90.4056
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4039,-91.1253
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4616,-91.1785
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4526,-91.1857
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4526,-91.1857
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4512,-91.1301
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.7096,-91.3177
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9164,-90.0673
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9164,-90.0673
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4707,-90.0841
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3851,-90.0968
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2681,-89.7449
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.319,-89.762
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4906,-89.8107
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3569,-90.059
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4849,-90.1021
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3788,-90.0427
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.335,-89.763
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4874,-90.1083
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.258,-89.7781
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4707,-90.0841
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4746,-90.1056
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2856,-89.7712
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.405,-90.0415
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4955,-90.1338
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.472,-90.1035
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3598,-90.065
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2934,-89.738
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4782,-90.028
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3834,-90.0411
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3129,-89.946
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3661,-90.0748
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4068,-90.0413
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3762,-89.7684
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4725,-90.1047
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2694,-89.7804
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3412,-90.0066
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4771,-90.0979
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2474,-89.7918
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.3835,-90.042
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2696,-89.7804
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4406,-90.2045
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.39,-90.0103
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.7267,-90.5085
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.2392,-92.0628
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.1848,-92.0679
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.1622,-92.0217
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9418,-90.0769
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.8314,-91.1788
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4744,-90.0961
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9765,-90.0942
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.45,-91.1643
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.4456,-91.105
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.992,-90.2216
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,30.1873,-92.0126
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.902,-90.3851
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9588,-90.1731
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.8893,-90.4077
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.9547,-90.3086
R36,Region94,Origin3,30.3835,-91.0457,5.29E+12,29.8777,-90.4291
